,open,close,low,high,date
64,373.58380981137896,376.24874811317505,372.4683022590234,377.3642556655306,2022-03-15 14:20:00
65,375.7538533794564,370.02485016955376,369.4623955422681,376.3163080067421,2022-03-15 14:25:00
66,370.02485016955376,368.22276915063264,367.17498840156,371.07263091862643,2022-03-15 14:30:00
67,368.22276915063264,365.59550392452445,364.96991922910496,368.84835384605213,2022-03-15 14:35:00
68,365.59550392452445,360.80881909092096,360.2144885136372,366.1898345018082,2022-03-15 14:40:00
69,360.80881909092096,358.6653874584537,357.1873745278126,362.2868320215621,2022-03-15 14:45:00
70,358.6653874584537,358.6613765560419,356.9825240986386,360.34423991585703,2022-03-15 14:50:00
71,358.6613765560419,358.6620567785491,358.6184482177626,358.70498511682837,2022-03-15 14:55:00
0,358.6620567785491,358.3756571019282,357.6456019792881,359.3921119011892,2022-03-16 09:00:00
1,358.3756571019282,358.6187121920483,355.5990126955035,361.395356598473,2022-03-16 09:05:00
2,358.6187121920483,357.4754896697917,357.42971835895924,358.6644835028808,2022-03-16 09:10:00
3,357.4754896697917,356.25915665510126,355.1845616602577,358.5500846646353,2022-03-16 09:15:00
4,356.25915665510126,355.3665962700684,354.2570540204002,357.3686989047695,2022-03-16 09:20:00
5,355.3665962700684,354.6525711448211,352.52860994012235,357.4905574747671,2022-03-16 09:25:00
6,354.6525711448211,354.0407561375473,351.1827159982214,357.510611284147,2022-03-16 09:30:00
7,354.0407561375473,352.9213726691419,352.50158927690364,354.46053952978554,2022-03-16 09:35:00
8,352.9213726691419,353.1420567785491,352.0425227026181,354.02090674507286,2022-03-16 09:40:00
9,353.1420567785491,352.7307076084066,352.51529190523644,353.35747248171924,2022-03-16 09:45:00
10,352.7307076084066,352.7246153449733,351.6710318674988,353.7842910858811,2022-03-16 09:50:00
11,352.7246153449733,352.45612402383824,350.9262497341515,354.25448963466005,2022-03-16 09:55:00
12,352.45612402383824,352.2065847784459,351.345101446166,353.3176073561182,2022-03-16 10:00:00
13,352.2065847784459,351.8778150931909,350.18795203448855,353.8964478371483,2022-03-16 10:05:00
14,351.8778150931909,351.42205677854906,349.1353855923621,354.16448627937785,2022-03-16 10:10:00
15,351.42205677854906,345.22613258374116,343.02207830206487,353.62611106022536,2022-03-16 10:15:00
16,345.22613258374116,339.11361636657955,338.9155290648309,345.42421988548983,2022-03-16 10:20:00
17,339.11361636657955,332.7316459505486,331.0054283117387,340.8398340053895,2022-03-16 10:25:00
18,337.9518146479548,340.31086870338953,337.6140272325152,340.64865611882914,2022-03-16 10:30:00
19,340.31086870338953,343.43606852979633,339.0927970639405,344.65414016924535,2022-03-16 10:35:00
20,343.43606852979633,348.0658595072843,342.08015216291284,349.4217758741678,2022-03-16 10:40:00
21,347.2028832876691,344.3538424367346,341.5024166474657,350.05430907693807,2022-03-16 10:45:00
22,344.3538424367346,336.0860620569706,335.3026012345693,345.13730325913593,2022-03-16 10:50:00
23,336.0860620569706,331.5278280473141,331.22240831931543,336.39148178496924,2022-03-16 10:55:00
24,331.5278280473141,324.18630212846773,323.051299182112,332.6628309936698,2022-03-16 11:00:00
25,329.4725500559066,337.5334190136491,328.2202707310764,338.7856983384793,2022-03-16 11:05:00
26,337.5334190136491,343.60944251303914,334.8410817957887,346.3017797308996,2022-03-16 11:10:00
27,343.60944251303914,352.8750296775683,341.27739863608537,355.2070735545221,2022-03-16 11:15:00
28,348.725729910144,346.70335309650915,344.07950504036575,351.3495779662874,2022-03-16 11:20:00
29,346.70335309650915,339.32606873192685,338.9262716624072,347.1031501660288,2022-03-16 11:25:00
30,339.32606873192685,335.4652166136071,334.00318278052566,340.7881025650083,2022-03-16 11:30:00
31,335.4652166136071,333.77474986010935,332.0651973823993,337.17476909131716,2022-03-16 11:35:00
32,334.6183853897592,337.86925942321585,332.04230204871936,340.4453427642557,2022-03-16 11:40:00
33,337.86925942321585,344.04154523183223,336.58207026539174,345.32873438965635,2022-03-16 11:45:00
34,344.04154523183223,344.74827569004276,342.4608157411513,346.3290051807237,2022-03-16 11:50:00
35,344.74827569004276,354.8249164939662,341.63864215852516,357.9345500254838,2022-03-16 11:55:00
36,354.8249164939662,355.4762016995303,354.30988626359607,355.99123192990044,2022-03-16 12:00:00
37,355.4762016995303,355.4428200739952,354.1471479528542,356.7718738206713,2022-03-16 12:05:00
38,355.4428200739952,358.40299727206894,354.5260683673281,359.3197489787361,2022-03-16 12:10:00
39,358.40299727206894,360.22193379621467,357.63710042283,360.98783064545364,2022-03-16 12:15:00
40,360.22193379621467,366.3697501793314,359.2604425400302,367.33124143551584,2022-03-16 12:20:00
41,366.3697501793314,366.6006586296466,363.74366314114695,369.22674566783104,2022-03-16 12:25:00
42,366.6006586296466,369.1313913784619,364.1803705030327,371.5516795050758,2022-03-16 12:30:00
43,369.1313913784619,369.87620169953027,368.2944658280736,370.71312724991856,2022-03-16 12:35:00
44,369.87620169953027,372.18148408297554,367.3420944735066,374.7155913089992,2022-03-16 12:40:00
45,372.18148408297554,375.1018908445682,372.01622423838427,375.26715068915945,2022-03-16 12:45:00
46,375.1018908445682,373.3121308035358,370.61899382093094,377.79502782717304,2022-03-16 12:50:00
47,373.3121308035358,377.8887865578833,371.64301147634296,379.55790588507614,2022-03-16 12:55:00
48,377.8887865578833,379.5714972277913,375.22861287256313,382.2316709131115,2022-03-16 13:00:00
49,379.5714972277913,382.67164078805735,379.488898196847,382.75423981900167,2022-03-16 13:05:00
50,382.67164078805735,379.52506703454947,376.9133414184189,385.2833664041879,2022-03-16 13:10:00
51,379.52506703454947,383.1062016995303,379.0200191975405,383.6112495365393,2022-03-16 13:15:00
52,383.1062016995303,383.3115364754576,381.05562910787074,385.36210906711716,2022-03-16 13:20:00
53,383.3115364754576,383.2468667961654,382.37006298720314,384.1883402844199,2022-03-16 13:25:00
54,383.2468667961654,383.3025566962508,380.67993380416584,385.8694896882504,2022-03-16 13:30:00
55,383.3025566962508,383.4322984694097,381.22449259216563,385.5103625734949,2022-03-16 13:35:00
56,383.4322984694097,383.4305629527719,383.02600345493494,383.83685796724666,2022-03-16 13:40:00
57,383.4305629527719,383.5079954080819,382.5781196804088,384.360438680445,2022-03-16 13:45:00
58,383.5079954080819,383.69620169953026,381.48210444143723,385.72209266617494,2022-03-16 13:50:00
59,383.69620169953026,385.6535151370413,381.72986243823533,387.61985439833626,2022-03-16 13:55:00
60,385.6535151370413,385.25729777702895,382.86766178291396,388.0431511311563,2022-03-16 14:00:00
61,385.25729777702895,386.74099368697745,382.8165732493409,389.1817182146655,2022-03-16 14:05:00
62,386.74099368697745,386.92314019705196,384.4679287803712,389.1962051036582,2022-03-16 14:10:00
63,386.92314019705196,387.2913513318988,386.8072496539279,387.40724187502286,2022-03-16 14:15:00
64,387.2913513318988,387.491868654246,385.61908892682936,389.1641310593154,2022-03-16 14:20:00
65,387.491868654246,388.4584338431884,387.3270544657212,388.6232480317132,2022-03-16 14:25:00
66,388.4584338431884,389.8562016995303,386.7647902401508,391.5498453025679,2022-03-16 14:30:00
67,389.8562016995303,390.27031123312355,387.7940933166931,392.33241961596076,2022-03-16 14:35:00
68,390.27031123312355,393.5643562113263,389.76213628529854,394.07253115915137,2022-03-16 14:40:00
69,393.5643562113263,392.3033182395848,390.3602394497995,395.5074350011116,2022-03-16 14:45:00
70,392.3033182395848,394.1093036815387,391.7090034686492,394.7036184524743,2022-03-16 14:50:00
71,394.1093036815387,397.05396728779846,393.2854877875172,397.87778318181995,2022-03-16 14:55:00
0,397.05396728779846,398.5042952848393,395.6596611471748,399.89860142546297,2022-03-17 09:00:00
1,398.5042952848393,401.3828856183934,395.56979423285566,404.31738667037706,2022-03-17 09:05:00
2,401.3828856183934,405.86549703004044,399.5410570378508,407.70732561058304,2022-03-17 09:10:00
3,405.86549703004044,407.2782862292069,402.8314831329432,410.31230012630414,2022-03-17 09:15:00
4,407.2782862292069,408.44396728779844,404.13582671141137,411.586426805594,2022-03-17 09:20:00
5,408.44396728779844,408.6105719714485,406.4416290691546,410.61291019009235,2022-03-17 09:25:00
6,408.6105719714485,409.8298342258293,406.0700915937739,412.3703146035039,2022-03-17 09:30:00
7,409.8298342258293,411.65320972470084,408.59426838306814,412.888775567462,2022-03-17 09:35:00
8,411.65320972470084,413.54860193628156,409.4367640058251,415.7650476551573,2022-03-17 09:40:00
9,413.54860193628156,412.6850173749423,411.9954736546944,414.2381456565294,2022-03-17 09:45:00
10,412.6850173749423,414.76396728779844,412.59064002330945,414.85834463943127,2022-03-17 09:50:00
11,414.76396728779844,414.5980022274276,411.5746772706921,417.78729224453394,2022-03-17 09:55:00
12,414.5980022274276,413.50510246550164,412.61555027876614,415.4875544141631,2022-03-17 10:00:00
13,413.50510246550164,413.24535219245695,410.2426375130032,416.50781714495537,2022-03-17 10:05:00
14,413.24535219245695,412.07396728779844,408.87973342090936,416.439586059346,2022-03-17 10:10:00
15,412.07396728779844,414.50088726080327,409.93368356936156,416.64117097924014,2022-03-17 10:15:00
16,414.50088726080327,415.7368580292675,411.7946098189196,418.4431354711512,2022-03-17 10:20:00
17,415.7368580292675,418.1869348471104,415.04035213290655,418.8834407434714,2022-03-17 10:25:00
18,418.1869348471104,418.9639672877984,415.52038196521085,421.630520169698,2022-03-17 10:30:00
19,418.9639672877984,419.1370597563729,417.3150403231929,420.7859867209784,2022-03-17 10:35:00
20,419.1370597563729,419.39182558269084,419.1342259638577,419.394659375206,2022-03-17 10:40:00
21,419.39182558269084,419.2479378955408,417.38584654117074,421.2539169370609,2022-03-17 10:45:00
22,419.2479378955408,419.54379117502054,417.75164029233434,421.040088778227,2022-03-17 10:50:00
23,419.54379117502054,419.60423596081824,418.7212678434533,420.4267592923855,2022-03-17 10:55:00
24,419.60423596081824,419.893808101621,417.46594409676186,422.0320999656774,2022-03-17 11:00:00
25,419.893808101621,420.45768961155494,419.32530533563573,421.0261923775402,2022-03-17 11:05:00
26,420.45768961155494,420.43462673790646,419.3848372582067,421.5074790912547,2022-03-17 11:10:00
27,420.43462673790646,420.5239672877984,420.1655452187904,420.7930488069145,2022-03-17 11:15:00
28,420.5239672877984,421.39634680295404,417.5557915134635,424.364522577289,2022-03-17 11:20:00
29,421.39634680295404,421.006572891517,418.11260608434674,424.2903136101243,2022-03-17 11:25:00
30,421.006572891517,423.09288810251127,418.2010718144837,425.89838917954455,2022-03-17 11:30:00
31,423.09288810251127,423.2486449401219,421.2562791962755,425.08525384635766,2022-03-17 11:35:00
32,423.2486449401219,422.41430696288546,420.77420157956067,424.8887503234467,2022-03-17 11:40:00
33,422.41430696288546,424.08023556544475,422.28875829999,424.20578422834024,2022-03-17 11:45:00
34,424.08023556544475,424.17320803554856,423.8078246445389,424.4456189564544,2022-03-17 11:50:00
35,424.17320803554856,424.18216873433454,421.67513671138425,426.68024005849884,2022-03-17 11:55:00
36,424.18216873433454,425.6039672877984,421.4796843982464,428.3064516238866,2022-03-17 12:00:00
37,425.6039672877984,429.9887244071411,423.2220180438071,432.3706736511324,2022-03-17 12:05:00
38,429.9887244071411,426.84916496826355,424.0287261755296,432.80916319987506,2022-03-17 12:10:00
39,426.84916496826355,430.8000146088344,426.2195741157333,431.42960546136464,2022-03-17 12:15:00
40,430.8000146088344,436.0198559163247,428.0471834483046,438.7726870768544,2022-03-17 12:20:00
41,436.0198559163247,435.54727247460653,432.09305560489634,439.47407278603487,2022-03-17 12:25:00
42,435.54727247460653,436.4796320859522,433.36265094495775,438.66425361560096,2022-03-17 12:30:00
43,436.4796320859522,441.0439672877984,434.72532201794894,442.79827735580164,2022-03-17 12:35:00
44,441.0439672877984,441.57331509917964,439.59158009856475,443.0257022884133,2022-03-17 12:40:00
45,441.57331509917964,442.64948692188847,439.55549411365337,444.66730790741474,2022-03-17 12:45:00
46,442.64948692188847,444.3126421494847,441.3495295187711,445.6125995526021,2022-03-17 12:50:00
47,444.3126421494847,447.6784486626419,442.0667828347656,449.92430797736097,2022-03-17 12:55:00
48,447.6784486626419,448.1713228689948,446.4322361851167,449.41753534652,2022-03-17 13:00:00
49,448.1713228689948,450.6739672877984,445.13910634439037,453.70618381240286,2022-03-17 13:05:00
50,450.6739672877984,450.85486460733426,448.23720452375,453.2916273713827,2022-03-17 13:10:00
51,450.85486460733426,449.7769213672207,448.9968605976072,451.63492537694776,2022-03-17 13:15:00
52,449.7769213672207,449.9277700483101,446.66434797430827,453.04034344122255,2022-03-17 13:20:00
53,449.9277700483101,450.0577370358656,447.8718679509968,452.11363913317894,2022-03-17 13:25:00
54,450.0577370358656,449.2579339457845,446.3620745377044,452.9535964439457,2022-03-17 13:30:00
55,449.2579339457845,449.0557726777122,446.8101709322219,451.50353569127475,2022-03-17 13:35:00
56,449.0557726777122,448.728530729586,446.75649587357543,451.02780753372275,2022-03-17 13:40:00
57,448.728530729586,448.6339672877984,445.0732107144113,452.2892873029731,2022-03-17 13:45:00
58,448.6339672877984,452.846112721714,447.922874638948,453.5572053705644,2022-03-17 13:50:00
59,452.846112721714,466.05563756406144,452.4208446951271,466.4809055906484,2022-03-17 13:55:00
60,466.05563756406144,466.2651722062933,462.5699966696124,469.75081310074233,2022-03-17 14:00:00
61,466.2651722062933,475.71072147836355,464.29819401271743,477.6776996719394,2022-03-17 14:05:00
62,473.335843702004,469.1015437547769,465.8448992534678,476.5924882033131,2022-03-17 14:10:00
63,469.1015437547769,462.0833384344158,461.8951445734113,469.2897376157814,2022-03-17 14:15:00
64,462.0833384344158,459.47234112481317,457.8707186605279,463.68496089870104,2022-03-17 14:20:00
65,459.47234112481317,455.6508303922777,453.2713977563032,461.8517737607877,2022-03-17 14:25:00
66,459.84981646999336,462.2322862368622,459.53490026853825,462.5472024383173,2022-03-17 14:30:00
67,462.2322862368622,465.81195902528947,458.7658754211474,469.27836984100423,2022-03-17 14:35:00
68,465.81195902528947,468.1343305885237,463.1698985587732,470.77639105504,2022-03-17 14:40:00
69,468.1343305885237,471.02823857630125,467.17428904949867,471.9882801153263,2022-03-17 14:45:00
70,468.9999344383186,467.08254718984057,466.93928300148593,469.1431986266732,2022-03-17 14:50:00
71,467.08254718984057,457.4878673215996,455.08373446066986,469.4866800507703,2022-03-17 14:55:00
0,457.4878673215996,461.676319782249,454.07348982664445,465.09069727720413,2022-03-18 09:00:00
1,461.676319782249,461.60751131867295,461.2533904141164,462.03044068680555,2022-03-18 09:05:00
2,461.60751131867295,464.48390233778343,458.4476847327787,467.64372892367766,2022-03-18 09:10:00
3,464.48390233778343,468.69437627047813,461.39633417049794,471.7819444377636,2022-03-18 09:15:00
4,468.69437627047813,467.189534395371,464.5078492257071,471.37606144014205,2022-03-18 09:20:00
5,467.189534395371,468.22270778786833,464.9369693680911,470.47527281514823,2022-03-18 09:25:00
6,468.22270778786833,467.5216820502935,464.0594606895839,471.68492914857796,2022-03-18 09:30:00
7,467.5216820502935,476.3099703650601,464.97751748429755,478.8541349310561,2022-03-18 09:35:00
8,476.3099703650601,474.7778673215996,471.85516822336456,479.23266946329517,2022-03-18 09:40:00
9,474.7778673215996,475.3652626978748,472.3163118541039,477.8268181653705,2022-03-18 09:45:00
10,475.3652626978748,476.98845115551086,472.77177563103686,479.5819382223488,2022-03-18 09:50:00
11,476.98845115551086,478.7275673058266,473.7402233613804,481.97579509995705,2022-03-18 09:55:00
12,478.7275673058266,481.5028981870595,475.0038820762541,485.22658341663197,2022-03-18 10:00:00
13,481.5028981870595,485.12786732159964,478.1167670143674,488.51399849429174,2022-03-18 10:05:00
14,485.12786732159964,486.6374634488337,483.4833638054411,488.28196696499225,2022-03-18 10:10:00
15,486.6374634488337,489.1540001852568,484.527801004745,491.2636626293455,2022-03-18 10:15:00
16,489.1540001852568,491.7858087717568,487.17640134844174,493.76340760857187,2022-03-18 10:20:00
17,491.7858087717568,489.58622655084633,489.0709211944521,492.301114128151,2022-03-18 10:25:00
18,489.58622655084633,491.40959075454913,489.00172309154664,491.9940942138488,2022-03-18 10:30:00
19,491.40959075454913,493.0886254033286,488.82625116388397,495.67196499399375,2022-03-18 10:35:00
20,493.0886254033286,496.24786732159964,489.5736084595203,499.76288426540793,2022-03-18 10:40:00
21,496.24786732159964,508.0718203412402,495.2545479453395,509.06513971750036,2022-03-18 10:45:00
22,508.0718203412402,511.9860546769633,505.0481748202753,515.0097001979282,2022-03-18 10:50:00
23,511.9860546769633,519.2665969600346,510.99036969673136,520.2622819402665,2022-03-18 10:55:00
24,516.0633826766943,513.0233519913007,510.8711935088272,518.2155411591679,2022-03-18 11:00:00
25,513.0233519913007,511.718829653083,508.6215623831576,516.1206192612261,2022-03-18 11:05:00
26,511.718829653083,511.2340491338123,508.31794944347985,514.6349293434155,2022-03-18 11:10:00
27,511.2340491338123,508.96952733323934,507.3394206193942,512.8641558476575,2022-03-18 11:15:00
28,508.96952733323934,507.4848315801965,506.00419735020887,510.45016156322697,2022-03-18 11:20:00
29,508.6540640046396,512.4286272526334,507.0426907764033,514.0400004808698,2022-03-18 11:25:00
30,512.4286272526334,513.4139511864311,508.49313489313397,517.3494435459305,2022-03-18 11:30:00
31,513.4139511864311,519.8370403308957,510.3693223210967,522.88166919623,2022-03-18 11:35:00
32,519.8370403308957,522.7755580216345,516.1966041267463,526.415994225784,2022-03-18 11:40:00
33,522.589444123245,507.94458547688106,507.1083900198134,523.4256395803127,2022-03-18 11:45:00
34,507.94458547688106,504.8593346915761,503.9947293209448,508.80919084751235,2022-03-18 11:50:00
35,504.8593346915761,493.58798781175955,490.6525843088085,507.79473819452716,2022-03-18 11:55:00
36,493.58798781175955,489.08859358522295,488.78383720283557,493.8927441941469,2022-03-18 12:00:00
37,489.08859358522295,484.7723936248385,480.97439489136275,492.8865923186987,2022-03-18 12:05:00
38,484.7723936248385,484.12760688966597,480.56019671297815,488.3398038015263,2022-03-18 12:10:00
39,484.12760688966597,482.9626758350363,482.69878163901416,484.3915010856881,2022-03-18 12:15:00
40,482.9626758350363,481.6329796166374,480.291863317759,484.30379213391467,2022-03-18 12:20:00
41,481.6329796166374,479.6528300694129,479.26916380562056,482.01664588042973,2022-03-18 12:25:00
42,479.6528300694129,481.00871660364186,478.0603734881765,482.6011731848783,2022-03-18 12:30:00
43,481.00871660364186,478.2079946741536,475.0035641937362,484.21314708405924,2022-03-18 12:35:00
44,478.2079946741536,475.45668201011915,473.46141277532934,480.2032639089434,2022-03-18 12:40:00
45,475.45668201011915,477.3654613895243,472.57217692629814,480.2499664733453,2022-03-18 12:45:00
46,477.3654613895243,474.8823936248385,474.02217069997295,478.22568431438987,2022-03-18 12:50:00
47,474.8823936248385,476.94470036813374,472.3628731823463,479.464220810626,2022-03-18 12:55:00
48,476.94470036813374,478.23557813638183,475.3902079239128,479.7900705806028,2022-03-18 13:00:00
49,478.23557813638183,476.8068752240674,474.47062457750377,480.5718287829455,2022-03-18 13:05:00
50,476.8068752240674,479.16620737443253,475.27511452060065,480.6979680778993,2022-03-18 13:10:00
51,479.16620737443253,479.37042059377205,475.96721079828615,482.56941716991844,2022-03-18 13:15:00
52,479.37042059377205,479.2023120622659,476.24488260320015,482.3278500528378,2022-03-18 13:20:00
53,479.2023120622659,479.99675881685243,475.985657832081,483.2134130470373,2022-03-18 13:25:00
54,479.99675881685243,480.3689957210994,477.5112739124598,482.85448062549204,2022-03-18 13:30:00
55,480.3689957210994,482.48239362483855,479.8801476018025,482.97124174413545,2022-03-18 13:35:00
56,482.48239362483855,482.51301693081973,481.4398120419209,483.5555985137374,2022-03-18 13:40:00
57,482.51301693081973,482.97745205705894,480.3801940944834,485.1102748933953,2022-03-18 13:45:00
58,482.97745205705894,482.77731564673337,479.9606641664369,485.7941035373554,2022-03-18 13:50:00
59,482.77731564673337,483.0375081435995,480.8726550235755,484.9421687667574,2022-03-18 13:55:00
60,483.0375081435995,483.0215099630566,482.0921866960771,483.966831410579,2022-03-18 14:00:00
61,483.0215099630566,483.51461780886996,480.900434457837,485.63569331408956,2022-03-18 14:05:00
62,483.51461780886996,483.66157315385846,481.8597222201219,485.3164687426065,2022-03-18 14:10:00
63,483.66157315385846,483.3720354680579,479.7019214769634,487.331687144953,2022-03-18 14:15:00
64,483.3720354680579,483.71239362483857,480.5766305320328,486.50779856086365,2022-03-18 14:20:00
65,483.71239362483857,479.36778913959034,476.8647030383764,486.21547972605254,2022-03-18 14:25:00
66,479.36778913959034,476.4127766090386,473.0381712308592,482.74239451776975,2022-03-18 14:30:00
67,476.4127766090386,469.8191183837936,466.9300751752267,479.30181981760546,2022-03-18 14:35:00
68,469.8191183837936,464.3823936248386,462.1306360698637,472.07087593876844,2022-03-18 14:40:00
69,464.3823936248386,462.62736286276566,459.7289096371777,467.28084685042654,2022-03-18 14:45:00
70,462.62736286276566,462.12553822872553,459.7325696538003,465.0203314376909,2022-03-18 14:50:00
71,462.12553822872553,462.1170528413759,461.37774684456133,462.8648442255401,2022-03-18 14:55:00
0,462.1170528413759,466.020810106336,458.7348911675469,469.402971780165,2022-03-21 09:00:00
1,466.020810106336,476.522009905723,463.2421774912441,479.3006425208149,2022-03-21 09:05:00
2,476.522009905723,476.66443912832693,475.6559348596397,477.53051417441026,2022-03-21 09:10:00
3,476.66443912832693,484.00705284137587,476.5664232312671,484.1050687384357,2022-03-21 09:15:00
4,484.00705284137587,483.50132430433814,482.8566604005997,484.6517167451143,2022-03-21 09:20:00
5,483.50132430433814,483.429230942315,483.03831009851143,483.8922451481417,2022-03-21 09:25:00
6,483.429230942315,483.11217854635913,482.76811407549616,483.77329541317795,2022-03-21 09:30:00
7,483.11217854635913,483.26209975056264,481.1555493976873,485.21872889923446,2022-03-21 09:35:00
8,483.26209975056264,482.5913508596077,479.4546939782915,486.3987566318788,2022-03-21 09:40:00
9,482.5913508596077,482.53705284137584,480.58755826549634,484.5408454354872,2022-03-21 09:45:00
10,482.53705284137584,483.9909441515559,480.78097043643396,485.74702655649776,2022-03-21 09:50:00
11,483.9909441515559,487.5997995127918,481.70456733850705,489.8861763258406,2022-03-21 09:55:00
12,487.5997995127918,488.95178569494186,487.4759083347436,489.07567687299,2022-03-21 10:00:00
13,488.95178569494186,487.5089446565011,484.51935661629454,491.94137373514843,2022-03-21 10:05:00
14,487.5089446565011,489.54905052759085,484.5919803117303,492.46601487236165,2022-03-21 10:10:00
15,489.54905052759085,492.64705284137585,488.3724808943758,493.8236224745909,2022-03-21 10:15:00
16,492.64705284137585,498.44306710376765,489.88183384197174,501.20828610317176,2022-03-21 10:20:00
17,498.44306710376765,506.0530580829681,495.94209788075943,508.5540273059763,2022-03-21 10:25:00
18,506.0530580829681,508.3714937888113,505.86684274873073,508.55770912304865,2022-03-21 10:30:00
19,508.3714937888113,512.4870528413758,506.06162703165927,514.7969195985279,2022-03-21 10:35:00
20,512.4870528413758,513.091644595841,510.52042817819313,515.0582692590237,2022-03-21 10:40:00
21,513.091644595841,513.5917459553568,510.7749612481862,515.9084293030116,2022-03-21 10:45:00
22,513.5917459553568,515.1820813816138,510.59424923454225,518.1795781024283,2022-03-21 10:50:00
23,515.1820813816138,514.3723391155065,513.5798657166231,515.9745547804971,2022-03-21 10:55:00
24,514.3723391155065,516.6032799186708,511.83753104633195,519.1380879878453,2022-03-21 11:00:00
25,516.6032799186708,516.7262040968228,514.3294752507688,519.0000087647247,2022-03-21 11:05:00
26,516.7262040968228,516.9770528413758,516.5711642918527,517.132092646346,2022-03-21 11:10:00
27,516.9770528413758,518.4757446703877,514.5511762698744,520.9016212418891,2022-03-21 11:15:00
28,518.4757446703877,521.5234588392275,515.3976080964435,524.6015954131717,2022-03-21 11:20:00
29,521.5234588392275,519.8599077942772,519.727833150612,521.6555334828927,2022-03-21 11:25:00
30,519.8599077942772,524.030803269424,519.8184385303064,524.0722725333948,2022-03-21 11:30:00
31,524.030803269424,521.1310426511687,518.9649039273695,526.1969419932234,2022-03-21 11:35:00
32,521.1310426511687,523.7503458638124,518.6422358952693,526.2391526197118,2022-03-21 11:40:00
33,523.7503458638124,527.0734665578066,523.5888607633173,527.2349516583017,2022-03-21 11:45:00
34,527.0734665578066,527.0841364954608,525.259867658038,528.8977353952293,2022-03-21 11:50:00
35,527.0841364954608,527.9170528413758,527.0519132208062,527.9492761160304,2022-03-21 11:55:00
36,527.9170528413758,527.5361931945001,526.5081864464969,528.9450595893791,2022-03-21 12:00:00
37,527.5361931945001,526.6732384772727,526.6534968190019,527.5559348527709,2022-03-21 12:05:00
38,526.6732384772727,527.0992208912653,526.493223420074,527.279235948464,2022-03-21 12:10:00
39,527.0992208912653,525.8100332930682,524.7276124319524,528.181641752381,2022-03-21 12:15:00
40,525.8100332930682,525.8355210284772,525.478326613203,526.1672277083424,2022-03-21 12:20:00
41,525.8355210284772,525.7729488011561,525.3780919287742,526.230377900859,2022-03-21 12:25:00
42,525.7729488011561,525.3299868829936,523.8985616457085,527.2043740384413,2022-03-21 12:30:00
43,525.3299868829936,524.6970528413758,523.4760016706574,526.5510380537121,2022-03-21 12:35:00
44,524.6970528413758,524.8424190391826,524.3975197272624,525.141952153296,2022-03-21 12:40:00
45,524.8424190391826,525.7098796178257,522.1471396440272,528.405159012981,2022-03-21 12:45:00
46,525.7098796178257,526.5387146575938,525.3065178440971,526.9420764313224,2022-03-21 12:50:00
47,526.5387146575938,526.4921607329416,524.5974334351945,528.4334419553409,2022-03-21 12:55:00
48,526.4921607329416,527.0870528413758,525.4410762425537,528.1381373317638,2022-03-21 13:00:00
49,527.0870528413758,521.9427879023319,519.3087807172064,529.7210600265013,2022-03-21 13:05:00
50,521.9427879023319,523.4134850070661,519.4660297087746,525.8902432006234,2022-03-21 13:10:00
51,523.4134850070661,521.4825471609724,521.3558689967613,523.5401631712771,2022-03-21 13:15:00
52,521.4825471609724,520.2515622750597,519.3457164826619,522.3883929533702,2022-03-21 13:20:00
53,520.2515622750597,520.3663817410303,519.1539631002754,521.4639809158145,2022-03-21 13:25:00
54,520.3663817410303,514.2650600805023,513.6915432269496,520.9398985945829,2022-03-21 13:30:00
55,514.2650600805023,517.4947731419622,514.0637513176517,517.6960819048128,2022-03-21 13:35:00
56,517.4947731419622,515.8329163377603,515.1099935659914,518.2176959137311,2022-03-21 13:40:00
57,515.8329163377603,511.2570528413758,508.6557501101276,518.4342190690085,2022-03-21 13:45:00
58,511.2570528413758,518.9506332370829,511.1134384808357,519.0942475976229,2022-03-21 13:50:00
59,518.9506332370829,519.0203910873219,516.2917095367341,521.6793147876707,2022-03-21 13:55:00
60,519.0203910873219,518.9809420959705,517.9740849911449,520.0272481921475,2022-03-21 14:00:00
61,518.9809420959705,525.8898816957296,516.8087096247837,528.0621141669164,2022-03-21 14:05:00
62,525.8898816957296,529.8270528413758,524.5676281435276,531.1493063935777,2022-03-21 14:10:00
63,529.8270528413758,531.7386493252006,526.9127726905965,534.6529294759798,2022-03-21 14:15:00
64,531.7386493252006,532.244768760952,528.8379521623419,535.1454659238107,2022-03-21 14:20:00
65,532.244768760952,531.3129341013612,529.399652878863,534.1580499834502,2022-03-21 14:25:00
66,531.3129341013612,534.7556322894953,530.277240957807,535.7913254330495,2022-03-21 14:30:00
67,534.7556322894953,536.6311917716737,534.0646659067945,537.3221581543745,2022-03-21 14:35:00
68,536.6311917716737,535.5602730679232,535.316100232269,536.8753646073277,2022-03-21 14:40:00
69,535.5602730679232,536.416618615809,534.3605299377243,537.6163617460079,2022-03-21 14:45:00
70,536.416618615809,538.3770528413759,533.33771714469,541.4559543124949,2022-03-21 14:50:00
71,538.3770528413759,538.2405023867418,535.9633581995654,540.6541970285523,2022-03-21 14:55:00
0,538.2405023867418,537.051322668316,536.8848631858151,538.4069618692427,2022-03-22 09:00:00
1,537.051322668316,536.236420646927,532.2024585050546,541.0852848101883,2022-03-22 09:05:00
2,536.236420646927,535.9600387580172,534.8836819638111,537.312777441133,2022-03-22 09:10:00
