,open,close,high,low,date
25,720.6814570441328,720.6430773765159,723.7349286793806,717.5896057412681,2020-10-21 11:05:00
26,720.6430773765159,698.6412452746929,728.3976734200429,690.8866492311658,2020-10-21 11:10:00
27,698.6412452746929,697.6828826056997,700.7843350912422,695.5397927891504,2020-10-21 11:15:00
28,702.095978711508,714.4391438019859,718.5337688121003,698.0013537013936,2020-10-21 11:20:00
29,714.4391438019859,725.1185537085548,725.5377086475655,714.0199888629752,2020-10-21 11:25:00
30,725.1185537085548,730.6917813231885,735.7370177408604,720.0733172908829,2020-10-21 11:30:00
31,729.4005855957054,725.8473972420591,734.9836463061622,720.2643365316022,2020-10-21 11:35:00
32,725.8473972420591,715.7633735196572,731.282458194664,710.3283125670523,2020-10-21 11:40:00
33,715.7633735196572,713.8033901940578,720.4306521740162,709.1361115396987,2020-10-21 11:45:00
34,713.8033901940578,699.2594658570664,714.1098341163719,698.9530219347523,2020-10-21 11:50:00
35,699.2594658570664,694.3240625248014,700.963727996409,692.6198003854588,2020-10-21 11:55:00
36,694.3240625248014,689.578295044888,698.5986285562615,685.303729013428,2020-10-21 12:00:00
37,689.578295044888,690.0554365086053,692.3982541204808,687.2354774330125,2020-10-21 12:05:00
38,690.0554365086053,684.0040207263634,691.5816151960959,682.4778420388728,2020-10-21 12:10:00
39,684.0040207263634,681.3874666190071,687.7917468536252,677.5997404917453,2020-10-21 12:15:00
40,681.3874666190071,679.956094357105,683.5306286252674,677.8129323508448,2020-10-21 12:20:00
41,679.956094357105,678.2340625248014,683.5857546418439,674.6044022400625,2020-10-21 12:25:00
42,678.2340625248014,679.8749204419719,685.137451688311,672.9715312784623,2020-10-21 12:30:00
43,679.8749204419719,682.5653659719356,684.9113751758191,677.5289112380884,2020-10-21 12:35:00
44,682.5653659719356,683.7776126538962,689.0306114332019,677.31236719263,2020-10-21 12:40:00
45,683.7776126538962,686.4340625248014,688.0713210476645,682.1403541310332,2020-10-21 12:45:00
46,686.4340625248014,680.0126738821635,689.2867724071601,677.1599639998049,2020-10-21 12:50:00
47,680.0126738821635,673.0847370262909,681.377943810973,671.7194670974815,2020-10-21 12:55:00
48,673.0847370262909,669.1068620263292,677.9884144304119,664.2031846222081,2020-10-21 13:00:00
49,669.1068620263292,667.3140625248014,670.709749499535,665.7111750515957,2020-10-21 13:05:00
50,667.3140625248014,670.0456722176318,673.8037892274298,663.5559455150035,2020-10-21 13:10:00
51,670.0456722176318,668.4619434890648,675.4052977493819,663.1023179573147,2020-10-21 13:15:00
52,668.4619434890648,669.856618723714,672.4480531061456,665.8705091066331,2020-10-21 13:20:00
53,669.856618723714,670.7861165233428,674.2332060389001,666.4095292081566,2020-10-21 13:25:00
54,670.7861165233428,672.4864181980746,675.6194417820185,667.6530929393989,2020-10-21 13:30:00
55,672.4864181980746,676.3122601106878,677.2785718572806,671.5201064514819,2020-10-21 13:35:00
56,676.3122601106878,675.1581020231189,677.4639324084841,674.0064297253226,2020-10-21 13:40:00
57,675.1581020231189,677.2066698713977,680.2723570162525,672.0924148782641,2020-10-21 13:45:00
58,677.2066698713977,678.0740625248014,682.7095706326157,672.5711617635834,2020-10-21 13:50:00
59,678.0740625248014,677.4726168816126,681.6489376980452,673.8977417083688,2020-10-21 13:55:00
60,677.4726168816126,679.053223162416,680.8751848626414,675.6506551813872,2020-10-21 14:00:00
61,679.053223162416,681.3716956925879,685.7001469255505,674.7247719294534,2020-10-21 14:05:00
62,681.3716956925879,682.5508969745168,686.4996909854566,677.4229016816481,2020-10-21 14:10:00
63,682.5508969745168,684.0908466515515,684.7742099746869,681.8675336513814,2020-10-21 14:15:00
64,684.0908466515515,681.9892145328104,684.5930875141721,681.4869736701897,2020-10-21 14:20:00
65,681.9892145328104,684.6846913307021,688.3402458797082,678.3336599838043,2020-10-21 14:25:00
66,684.6846913307021,686.4414182489763,687.6428429176061,683.4832666620723,2020-10-21 14:30:00
67,686.4414182489763,685.8740625248014,690.5134484121115,681.8020323616662,2020-10-21 14:35:00
68,685.8740625248014,686.1026348360584,686.8542937357885,685.1224036250713,2020-10-21 14:40:00
69,686.1026348360584,688.1541794635183,691.5693106950526,682.6875036045241,2020-10-21 14:45:00
70,688.1541794635183,690.3611508855068,691.422322380642,687.0930079683832,2020-10-21 14:50:00
71,690.3611508855068,692.3867180426495,694.2112734733234,688.5365954548329,2020-10-21 14:55:00
0,692.3867180426495,691.4342699373572,692.7007224966201,691.1202654833866,2020-10-22 09:00:00
1,691.4342699373572,688.0101469394921,695.3224135470558,684.1220033297934,2020-10-22 09:05:00
2,688.0101469394921,688.1474509890774,688.501848599431,687.6557493291384,2020-10-22 09:10:00
3,688.1474509890774,685.2358964722986,690.1491174193671,683.2342300420088,2020-10-22 09:15:00
4,685.2358964722986,685.1767180426494,688.1048466999307,682.3077678150173,2020-10-22 09:20:00
5,685.1767180426494,691.8538055457961,693.4865760605737,683.5439475278719,2020-10-22 09:25:00
6,691.8538055457961,693.4528037288208,694.6921881331864,690.6144211414305,2020-10-22 09:30:00
7,693.4528037288208,696.3588394029405,698.9153125361024,690.8963305956588,2020-10-22 09:35:00
8,696.3588394029405,700.4567180426494,705.4507707272701,691.3647867183198,2020-10-22 09:40:00
9,700.4567180426494,705.7390289990327,706.205942427499,699.9898046141831,2020-10-22 09:45:00
10,705.7390289990327,709.1845656774682,714.3361562184131,700.5874384580878,2020-10-22 09:50:00
11,709.1845656774682,712.5722378131884,712.9831467253837,708.7736567652729,2020-10-22 09:55:00
12,712.5722378131884,709.7493426185553,715.0173873058424,707.3041931259013,2020-10-22 10:00:00
13,709.7493426185553,722.0959133627475,727.0685183131918,704.776737668111,2020-10-22 10:05:00
14,722.0959133627475,718.225562485567,722.3815096015195,717.939966246795,2020-10-22 10:10:00
15,718.225562485567,724.2467180426494,727.1765057804471,715.2957747477693,2020-10-22 10:15:00
16,724.2467180426494,725.4582115890097,728.9897770398077,720.7151525918514,2020-10-22 10:20:00
17,725.4582115890097,730.170933062437,730.8322739660763,724.7968706853704,2020-10-22 10:25:00
18,730.170933062437,733.1412401879404,735.9116295803386,727.4005436700388,2020-10-22 10:30:00
19,733.1412401879404,737.6567180426493,739.4396839306776,731.3582742999122,2020-10-22 10:35:00
20,737.6567180426493,730.8305948429545,740.361170065182,728.1261428204218,2020-10-22 10:40:00
21,730.8305948429545,725.9495261975253,734.9217295160906,721.8583915243892,2020-10-22 10:45:00
22,725.9495261975253,721.9586026085063,728.030292058503,719.8778367475286,2020-10-22 10:50:00
23,721.9586026085063,725.95588845698,726.7540948009364,721.16039626455,2020-10-22 10:55:00
24,725.95588845698,714.9111654392847,726.1857765514172,714.6812773448474,2020-10-22 11:00:00
25,714.9111654392847,712.7067180426493,719.3165791022344,708.3013043796996,2020-10-22 11:05:00
26,712.7067180426493,706.9347677324811,714.6000410009974,705.041444774133,2020-10-22 11:10:00
27,706.9347677324811,707.3490372086442,708.6234301893692,705.6603747517561,2020-10-22 11:15:00
28,707.3490372086442,702.9488954211596,711.1553387470119,699.1425938827919,2020-10-22 11:20:00
29,702.9488954211596,699.2458503058145,703.6507911546068,698.5439545723673,2020-10-22 11:25:00
30,699.2458503058145,694.047822557155,704.490969702188,688.8027031607816,2020-10-22 11:30:00
31,694.047822557155,693.8467180426493,696.8435677543717,691.0509728454325,2020-10-22 11:35:00
32,693.8467180426493,688.6340135853628,699.3461645042576,683.1345671237546,2020-10-22 11:40:00
33,688.6340135853628,680.4690146394834,693.9916565252443,675.1113716996019,2020-10-22 11:45:00
34,680.4690146394834,672.3751965081223,682.9324872517938,669.9117238958119,2020-10-22 11:50:00
35,672.3751965081223,660.6767180426493,675.867104503961,657.1848100468106,2020-10-22 11:55:00
36,660.6767180426493,654.1763907285318,663.1521852428119,651.7009235283692,2020-10-22 12:00:00
37,654.1763907285318,654.0474398677204,658.1599104649869,650.0639201312654,2020-10-22 12:05:00
38,654.0474398677204,652.3179005482584,655.3533123665918,651.012028049387,2020-10-22 12:10:00
39,652.3179005482584,647.278858816825,655.1586382675301,644.4381210975533,2020-10-22 12:15:00
40,647.278858816825,644.2127737646609,650.2203008068304,641.2713317746556,2020-10-22 12:20:00
41,644.2127737646609,639.7359871550764,647.7009755728295,636.2477853469078,2020-10-22 12:25:00
42,639.7359871550764,639.6315081978676,640.4183430287111,638.9491523242328,2020-10-22 12:30:00
43,639.6315081978676,633.8467180426493,642.6184049424418,630.8598212980751,2020-10-22 12:35:00
44,633.8467180426493,634.1024748696406,639.5638152736394,628.3853776386504,2020-10-22 12:40:00
45,634.1024748696406,634.4289240646146,638.8603836362415,629.6710152980137,2020-10-22 12:45:00
46,634.4289240646146,634.771573113409,637.4656479884915,631.7348491895322,2020-10-22 12:50:00
47,634.771573113409,635.5617423969996,636.3111414899136,634.0221740204951,2020-10-22 12:55:00
48,635.5617423969996,635.5667180426493,636.3218889309632,634.8065715086858,2020-10-22 13:00:00
49,635.5667180426493,642.2652383668649,642.3977345801063,635.4342218294079,2020-10-22 13:05:00
50,642.2652383668649,640.476629559587,646.1972467301163,636.5446211963356,2020-10-22 13:10:00
51,640.476629559587,648.2806765102993,653.3250136870266,635.4322923828596,2020-10-22 13:15:00
52,648.2806765102993,652.1880367063216,655.5499056696399,644.9188075469809,2020-10-22 13:20:00
53,652.1880367063216,653.2022022882127,655.5615733298447,649.8286656646895,2020-10-22 13:25:00
54,653.2022022882127,656.0367180426493,661.7431229133736,647.4957974174885,2020-10-22 13:30:00
55,656.0367180426493,651.9757719880531,656.7310276186705,651.2814624120319,2020-10-22 13:35:00
56,651.9757719880531,652.7900479521178,658.6121470413054,646.1536728988655,2020-10-22 13:40:00
57,652.7900479521178,648.3922746452148,654.9738065304248,646.2085160669078,2020-10-22 13:45:00
58,648.3922746452148,635.5098476175926,653.1226511416913,630.7794711211161,2020-10-22 13:50:00
59,635.5098476175926,625.2803913994211,640.0698103346749,620.7204286823388,2020-10-22 13:55:00
60,625.2803913994211,631.135152185208,631.8582710589033,624.5572725257258,2020-10-22 14:00:00
61,631.135152185208,621.2267180426493,635.4729898094656,616.8888804183916,2020-10-22 14:05:00
62,621.2267180426493,615.7072122516385,626.3309380231435,610.6029922711442,2020-10-22 14:10:00
63,615.7072122516385,617.8360146133106,622.2251589134439,611.3180679515051,2020-10-22 14:15:00
64,617.8360146133106,614.7026121542361,621.5671653353746,610.9714614321721,2020-10-22 14:20:00
65,614.7026121542361,614.9791825533441,617.330316775202,612.3514779323782,2020-10-22 14:25:00
66,614.9791825533441,609.2581023553432,615.3921214666188,608.8451634420685,2020-10-22 14:30:00
67,609.2581023553432,604.456222448196,610.7279390496593,602.9863857538799,2020-10-22 14:35:00
68,604.456222448196,606.4401541934423,612.6688068257571,598.2275698158811,2020-10-22 14:40:00
69,606.4401541934423,607.2772140843728,609.7145212691432,604.0028470086718,2020-10-22 14:45:00
70,607.2772140843728,601.5467180426493,608.8766589593765,599.9472731676456,2020-10-22 14:50:00
71,601.5467180426493,596.8329463911351,603.7081833067942,594.6714811269902,2020-10-22 14:55:00
0,596.8329463911351,598.7612645509047,602.5738532668611,593.0203576751787,2020-10-23 09:00:00
1,598.7612645509047,604.0343325023064,607.7714254932883,595.0241715599227,2020-10-23 09:05:00
2,604.0343325023064,611.9668475028279,616.3227792622654,599.6784007428689,2020-10-23 09:10:00
3,611.9668475028279,619.7920024462221,620.3930799506088,611.3657699984412,2020-10-23 09:15:00
4,619.7920024462221,619.070393252141,623.3880964180016,615.4742992803615,2020-10-23 09:20:00
5,619.070393252141,623.1329463911351,627.5293592533797,614.6739803898964,2020-10-23 09:25:00
6,623.1329463911351,624.5204038790292,625.9183746405819,621.7349756295824,2020-10-23 09:30:00
7,624.5204038790292,628.121237375715,632.0947742091255,620.5468670456188,2020-10-23 09:35:00
8,628.121237375715,631.6631381852769,631.9103902580149,627.8739853029771,2020-10-23 09:40:00
9,631.6631381852769,634.8504292050361,639.2061355040335,627.3074318862796,2020-10-23 09:45:00
10,634.8504292050361,636.662946391135,638.9622270376582,632.551148558513,2020-10-23 09:50:00
11,636.662946391135,634.8693453122386,639.7843112362077,631.7479804671659,2020-10-23 09:55:00
12,634.8693453122386,634.1348836170804,635.3918599610971,633.6123689682219,2020-10-23 10:00:00
13,634.1348836170804,633.8204655178813,637.8076676405996,630.1476814943621,2020-10-23 10:05:00
14,633.8204655178813,632.4721096301408,638.4624190210168,627.8301561270054,2020-10-23 10:10:00
15,632.4721096301408,631.9751748271839,637.1521601072994,627.2951243500253,2020-10-23 10:15:00
16,631.9751748271839,630.7797678141142,636.1225731828771,626.632369458421,2020-10-23 10:20:00
17,630.7797678141142,630.832946391135,631.7841634338196,629.8285507714296,2020-10-23 10:25:00
18,630.832946391135,632.135118023235,632.8623472184764,630.1057171958936,2020-10-23 10:30:00
19,632.135118023235,625.7015235648879,633.7057626861706,624.1308789019523,2020-10-23 10:35:00
20,625.7015235648879,617.5035562550859,628.4458766474359,614.7592031725379,2020-10-23 10:40:00
21,617.5035562550859,616.7307613065348,618.8329103859473,615.4014071756733,2020-10-23 10:45:00
22,616.7307613065348,607.9591888465744,616.7915567037281,607.898393449381,2020-10-23 10:50:00
23,607.9591888465744,605.982946391135,612.3236926485032,601.6184425892062,2020-10-23 10:55:00
24,605.982946391135,606.7987528641969,610.0023547805606,602.7793444747713,2020-10-23 11:00:00
25,606.7987528641969,608.8131785339572,612.70280027034,602.909131127814,2020-10-23 11:05:00
26,608.8131785339572,609.5333026023359,611.539501995775,606.806979140518,2020-10-23 11:10:00
27,609.5333026023359,616.0998095489879,619.1823760711235,606.4507360802003,2020-10-23 11:15:00
28,616.0998095489879,616.758336783431,621.2330469960282,611.6250993363907,2020-10-23 11:20:00
29,616.758336783431,620.698928201725,621.868837889117,615.588427096039,2020-10-23 11:25:00
30,620.698928201725,618.8307878424091,625.5270855429969,614.0026305011372,2020-10-23 11:30:00
31,618.8307878424091,622.702946391135,623.8798570001474,617.6538772333968,2020-10-23 11:35:00
32,622.702946391135,614.6566711888523,626.9303179747621,610.4292996052252,2020-10-23 11:40:00
33,614.6566711888523,607.5572923865677,619.3709993047836,602.8429642706365,2020-10-23 11:45:00
34,607.5572923865677,602.1813581892969,608.6378549011164,601.1007956747483,2020-10-23 11:50:00
35,602.1813581892969,598.592946391135,604.7673015348288,596.0070030456031,2020-10-23 11:55:00
36,598.592946391135,592.4009268023514,599.019283594852,591.9745895986343,2020-10-23 12:00:00
37,592.4009268023514,593.3835391802012,594.8360227356593,590.9484432468932,2020-10-23 12:05:00
38,593.3835391802012,586.6308341148689,595.6803852159833,584.3339880790868,2020-10-23 12:10:00
39,586.6308341148689,580.739767901847,589.8291804164762,577.5414216002397,2020-10-23 12:15:00
40,580.739767901847,579.2769116766515,584.0025400966776,576.0141394818208,2020-10-23 12:20:00
41,579.2769116766515,578.1091502811406,580.7468477815662,576.6392141762259,2020-10-23 12:25:00
42,578.1091502811406,578.0092575763688,581.2503326612849,574.8680751962245,2020-10-23 12:30:00
43,578.0092575763688,571.852946391135,582.1657763981223,567.6964275693815,2020-10-23 12:35:00
44,571.852946391135,570.9975132201532,573.0490084885163,569.8014511227719,2020-10-23 12:40:00
45,570.9975132201532,571.4377306824143,574.9303219957602,567.5049219068073,2020-10-23 12:45:00
46,571.4377306824143,569.2750977672976,574.2605854455721,566.4522430041397,2020-10-23 12:50:00
47,569.2750977672976,569.2667986987242,571.0899659787812,567.4519304872406,2020-10-23 12:55:00
48,569.2667986987242,568.5126768302717,570.8303596003439,566.9491159286521,2020-10-23 13:00:00
49,568.5126768302717,568.4614621685197,570.0110108840696,566.9631281147218,2020-10-23 13:05:00
50,568.4614621685197,567.7829463911349,572.1289036847969,564.1155048748577,2020-10-23 13:10:00
51,567.7829463911349,570.6796302630149,572.3140335406728,566.1485431134771,2020-10-23 13:15:00
52,570.6796302630149,574.176055058391,578.5897280168685,566.2659573045373,2020-10-23 13:20:00
53,574.176055058391,576.0291183965548,576.6572299043316,573.5479435506141,2020-10-23 13:25:00
54,576.0291183965548,585.665342480475,585.7307692458736,575.9636916311563,2020-10-23 13:30:00
55,585.665342480475,586.364034569329,589.2441851845596,582.7851918652444,2020-10-23 13:35:00
56,586.364034569329,593.612946391135,596.4227115884892,583.5542693719748,2020-10-23 13:40:00
57,593.612946391135,590.97416728723,594.3003593986974,590.2867542796675,2020-10-23 13:45:00
58,590.97416728723,589.4023682934934,593.3165416725436,587.0599939081798,2020-10-23 13:50:00
59,589.4023682934934,585.441569404098,593.0227395129111,581.8211981846803,2020-10-23 13:55:00
60,585.441569404098,577.8152476480401,587.6387050935101,575.618111958628,2020-10-23 14:00:00
61,577.8152476480401,574.882946391135,581.7160177973409,570.9821762418342,2020-10-23 14:05:00
62,574.882946391135,574.2868527959641,575.0834854450346,574.0863137420645,2020-10-23 14:10:00
63,574.2868527959641,564.6162900429658,578.1430383255516,560.7601045133783,2020-10-23 14:15:00
64,564.6162900429658,565.8442470345024,568.6594414695663,561.8010956079019,2020-10-23 14:20:00
65,565.8442470345024,563.244020654605,566.8322416181298,562.2560260709776,2020-10-23 14:25:00
66,563.244020654605,553.5162781763103,565.1993996499764,551.5608991809389,2020-10-23 14:30:00
67,553.5162781763103,550.9229463911349,556.2658704826385,548.1733540848066,2020-10-23 14:35:00
68,550.9229463911349,545.3512920431516,551.3805641858014,544.8936742484851,2020-10-23 14:40:00
69,545.3512920431516,542.497869045682,549.170858181184,538.6783029076496,2020-10-23 14:45:00
70,542.497869045682,540.3022882696447,542.6026962802183,540.1974610351084,2020-10-23 14:50:00
71,540.3022882696447,536.4829463911349,542.5002771884153,534.2849574723642,2020-10-23 14:55:00
0,536.4829463911349,535.6175202179016,538.355586392681,533.7448802163556,2020-10-26 09:00:00
1,535.6175202179016,535.3445445734621,538.1864201619916,532.7756446293722,2020-10-26 09:05:00
2,535.3445445734621,535.4742529156389,539.0643067531086,531.7544907359925,2020-10-26 09:10:00
3,535.4742529156389,533.540359451194,536.5787610866239,532.435851280209,2020-10-26 09:15:00
4,533.540359451194,532.2297537781211,537.769763442867,528.0003497864482,2020-10-26 09:20:00
5,532.2297537781211,532.7250651728675,532.76323592375,532.1915830272386,2020-10-26 09:25:00
6,532.7250651728675,531.1056562378058,534.5124283516182,529.3182930590551,2020-10-26 09:30:00
7,531.1056562378058,529.1029005370974,534.9812988876826,525.2272578872206,2020-10-26 09:35:00
8,529.1029005370974,529.8029463911349,533.8006306273955,525.1052163008368,2020-10-26 09:40:00
9,529.8029463911349,522.0408173493422,532.2273456730846,519.6164180673925,2020-10-26 09:45:00
10,522.0408173493422,525.5817833959338,527.4381003345662,520.1845004107098,2020-10-26 09:50:00
11,525.5817833959338,517.9849101359096,526.9703242789378,516.5963692529056,2020-10-26 09:55:00
12,517.9849101359096,523.6166505016779,523.686224841256,517.9153357963314,2020-10-26 10:00:00
13,523.6166505016779,517.349513554769,524.1129153424735,516.8532487139735,2020-10-26 10:05:00
14,517.349513554769,509.9080180980749,517.4308964764913,509.8266351763526,2020-10-26 10:10:00
15,509.9080180980749,511.6478755904493,514.4912931411294,507.0646005473948,2020-10-26 10:15:00
16,511.6478755904493,505.77948805126744,515.2065399772164,502.22082366450036,2020-10-26 10:20:00
17,505.77948805126744,505.742946391135,506.27790401254435,505.24453042985806,2020-10-26 10:25:00
18,505.742946391135,506.3475727363442,509.6291759951563,502.4613431323229,2020-10-26 10:30:00
19,506.3475727363442,506.65196048776716,509.479369243305,503.5201639808065,2020-10-26 10:35:00
20,506.65196048776716,506.62747073112973,508.71447807171876,504.56495314717813,2020-10-26 10:40:00
21,506.62747073112973,507.0326019945842,507.736527324118,505.9235454015959,2020-10-26 10:45:00
22,507.0326019945842,507.9762745300179,508.41340539191174,506.59547113269036,2020-10-26 10:50:00
23,507.9762745300179,508.1661613756645,512.3935867934447,503.74884911223774,2020-10-26 10:55:00
24,508.1661613756645,508.442946391135,509.7061719534971,506.9029358133024,2020-10-26 11:00:00
25,508.442946391135,506.997442174312,508.7940302909585,506.64635827448853,2020-10-26 11:05:00
26,506.997442174312,496.35254244107216,509.31221125065474,494.03777336472945,2020-10-26 11:10:00
27,496.35254244107216,498.0177501564973,498.55090921098906,495.8193833865804,2020-10-26 11:15:00
28,498.0177501564973,498.2077774399936,498.5001682596377,497.7253593368532,2020-10-26 11:20:00
29,498.2077774399936,486.497881083004,499.57356403621077,485.13209448678685,2020-10-26 11:25:00
30,486.497881083004,481.6029665580455,488.28652823277343,479.8143194082761,2020-10-26 11:30:00
31,481.6029665580455,481.6329463911351,484.3985780828857,478.8373348662949,2020-10-26 11:35:00
32,481.6329463911351,483.0807196497,487.1233872447676,477.5902787960674,2020-10-26 11:40:00
33,483.0807196497,482.64333969300526,487.49022609783674,478.2338332448685,2020-10-26 11:45:00
34,482.64333969300526,484.41942550672593,486.9550873608125,480.1076778389187,2020-10-26 11:50:00
35,484.41942550672593,484.19090550137605,485.1385798827192,483.47175112538275,2020-10-26 11:55:00
36,484.19090550137605,485.85685749191066,486.76710347863093,483.2806595146558,2020-10-26 12:00:00
37,485.85685749191066,485.68294639113503,489.0326445438801,482.5071593391656,2020-10-26 12:05:00
38,485.68294639113503,474.7052216607815,485.8132503771842,474.5749176747323,2020-10-26 12:10:00
39,474.7052216607815,475.86396792631524,476.7130931993288,473.85609638776793,2020-10-26 12:15:00
40,475.86396792631524,465.00969905486863,478.78554425746006,462.0881227237238,2020-10-26 12:20:00
41,465.00969905486863,459.2715190166439,468.8753145406356,455.4059035308769,2020-10-26 12:25:00
42,461.570416678063,464.97555121380447,466.5518835753527,459.9940843165148,2020-10-26 12:30:00
43,464.97555121380447,464.155486854428,466.3809468643593,462.7500912038731,2020-10-26 12:35:00
44,464.155486854428,468.09924999004943,471.5100759854772,460.7446608590002,2020-10-26 12:40:00
45,468.09924999004943,468.6949989652139,471.08977591227165,465.7044730429917,2020-10-26 12:45:00
46,468.6949989652139,471.86829340000315,472.4058261672757,468.1574661979414,2020-10-26 12:50:00
47,471.0008727313567,467.94956069440605,473.08198215850985,465.8684512672529,2020-10-26 12:55:00
48,467.94956069440605,461.6148087754259,471.45112698301443,458.1132424868175,2020-10-26 13:00:00
49,461.6148087754259,451.450873840363,465.5384231903454,447.5272594254435,2020-10-26 13:05:00
50,451.8465538803848,465.48865816857085,466.40951978116107,450.9256922677946,2020-10-26 13:10:00
51,465.48865816857085,487.0741542922848,494.4376220193126,458.12519044154305,2020-10-26 13:15:00
52,487.0741542922848,497.74431117996085,499.1222405753932,485.6962248968524,2020-10-26 13:20:00
53,497.74431117996085,498.31439609302527,500.71576516812706,495.34294210485905,2020-10-26 13:25:00
54,498.31439609302527,498.31851412655465,501.56486644167796,495.06804377790195,2020-10-26 13:30:00
55,498.31851412655465,498.4770124351105,500.37737673246204,496.4181498292031,2020-10-26 13:35:00
56,498.4770124351105,498.9980010231286,501.17033731903894,496.3046761392002,2020-10-26 13:40:00
57,498.9980010231286,498.9698729584901,502.8285081489306,495.1393658326881,2020-10-26 13:45:00
58,498.9698729584901,499.3640040719972,501.30304561679884,497.0308314136885,2020-10-26 13:50:00
59,499.3640040719972,499.7658172884103,502.44251842322194,496.68730293718556,2020-10-26 13:55:00
60,499.7658172884103,500.1874240132586,502.89236463963175,497.0608766620371,2020-10-26 14:00:00
61,500.1874240132586,500.00431117996084,503.6008696219062,496.5908655713132,2020-10-26 14:05:00
62,500.00431117996084,505.0752304032793,509.431631186701,495.64791039653915,2020-10-26 14:10:00
63,505.0752304032793,505.15556269769286,508.32203684747583,501.90875625349634,2020-10-26 14:15:00
64,505.15556269769286,503.90948776127277,509.4021899239964,499.66286053496924,2020-10-26 14:20:00
65,503.90948776127277,507.5279226192878,510.32157851901025,501.1158318615503,2020-10-26 14:25:00
66,507.5279226192878,510.55480832946637,511.40369999841766,506.6790309503365,2020-10-26 14:30:00
67,510.55480832946637,513.2643111799608,514.5730914261338,509.24602808329337,2020-10-26 14:35:00
68,513.2643111799608,518.5864156097484,521.058270754792,510.7924560349172,2020-10-26 14:40:00
69,518.5864156097484,519.226406895836,520.6540854459487,517.1587370596358,2020-10-26 14:45:00
70,519.226406895836,524.4522168418257,525.7966145838893,517.8820091537724,2020-10-26 14:50:00
71,524.4522168418257,526.5143111799608,529.2962441958068,521.6702838259797,2020-10-26 14:55:00
0,526.5143111799608,525.4958369534995,529.2991235086384,522.7110246248219,2020-10-27 09:00:00
1,525.4958369534995,531.5277987261269,534.889484726911,522.1341509527155,2020-10-27 09:05:00
2,531.5277987261269,541.5413688676158,541.9304640930372,531.1387035007054,2020-10-27 09:10:00
3,541.5413688676158,544.7945318210071,546.6183639005857,539.7175367880373,2020-10-27 09:15:00
4,544.7945318210071,546.8923262600374,550.1084013386115,541.578456742433,2020-10-27 09:20:00
5,546.8923262600374,546.7810570103455,547.2714409853719,546.401942285011,2020-10-27 09:25:00
6,546.7810570103455,551.3443111799609,552.1029518003045,546.0224163900019,2020-10-27 09:30:00
7,551.3443111799609,550.7679351372441,551.9248166459414,550.1874296712635,2020-10-27 09:35:00
8,550.7679351372441,550.2692818009257,550.8133215196743,550.2238954184954,2020-10-27 09:40:00
9,550.2692818009257,549.5926357079497,551.8039364050762,548.0579811037992,2020-10-27 09:45:00
10,549.5926357079497,550.4506105471969,551.6911238532267,548.3521224019199,2020-10-27 09:50:00
11,550.4506105471969,548.8839939675688,551.3250922218115,548.0095122929542,2020-10-27 09:55:00
12,548.8839939675688,549.1069120594151,552.2854920595621,545.7054139674218,2020-10-27 10:00:00
13,549.1069120594151,549.0653918699585,553.2734833455414,544.8988205838322,2020-10-27 10:05:00
14,549.0653918699585,548.2843111799609,551.6114631907371,545.7382398591823,2020-10-27 10:10:00
15,548.2843111799609,547.2586098918517,551.3961100410154,544.1468110307973,2020-10-27 10:15:00
16,547.2586098918517,540.7523340216305,551.2080558704761,536.8028880430062,2020-10-27 10:20:00
17,540.7523340216305,536.8751344949752,543.3116412399975,534.3158272766083,2020-10-27 10:25:00
18,536.8751344949752,537.7992119596452,538.5817317879282,536.0926146666922,2020-10-27 10:30:00
19,537.7992119596452,534.8131805156382,538.8324221271802,533.7799703481032,2020-10-27 10:35:00
20,534.8131805156382,531.624311179961,536.0177264633093,530.4197652322899,2020-10-27 10:40:00
21,531.624311179961,524.6778527541281,534.617317923191,521.6848460108981,2020-10-27 10:45:00
22,524.6778527541281,527.1251625009143,529.2399956497751,522.5630196052673,2020-10-27 10:50:00
23,527.1251625009143,522.3840712049129,527.5609734482128,521.9482602576143,2020-10-27 10:55:00
24,522.3840712049129,518.1477461706696,523.0705695032728,517.4612478723096,2020-10-27 11:00:00
25,518.1477461706696,515.5220042443136,519.3357828306341,514.3339675843491,2020-10-27 11:05:00
26,515.5220042443136,511.77431117996093,517.5715808444252,509.7247345798494,2020-10-27 11:10:00
27,511.77431117996093,512.1248737451585,512.6768233791483,511.22236154597107,2020-10-27 11:15:00
28,512.1248737451585,512.2794864031497,515.1973760768223,509.206984071486,2020-10-27 11:20:00
29,512.2794864031497,512.5485849842498,516.4669007535338,508.36117063386575,2020-10-27 11:25:00
30,512.5485849842498,513.4666064763161,517.2102286927351,508.80496276783083,2020-10-27 11:30:00
31,513.4666064763161,513.2408856461457,515.9125122347396,510.7949798877222,2020-10-27 11:35:00
32,513.2408856461457,514.063496875566,514.1109950412565,513.1933874804552,2020-10-27 11:40:00
33,514.063496875566,513.974311179961,517.4773930788385,510.5604149766884,2020-10-27 11:45:00
34,513.974311179961,511.24260253324155,514.2299145486879,510.9869991645146,2020-10-27 11:50:00
35,511.24260253324155,510.38903356328944,513.1610159959537,508.47062010057726,2020-10-27 11:55:00
36,510.38903356328944,503.68213737122244,510.42901008415316,503.6421608503587,2020-10-27 12:00:00
